project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
LUMU,1Njmzf6C1Dz9eMqBnDbOLM,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,unknown,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-3.760384319095866e-06,0.0,4.001132762896209,0.4600000000000004,2.43,4.001132762896209,0.4600037603843195,2.43,0.6073280103410145,5.28256551200757,8.698043597629248,4.703782185208959,4.472502763651854,2.6115513462164235,24.37710668028143,1.840528593830327,2.091185533791893,0.21817899281131703,1.1633876555600768,0.0,2.43,2.43,9.334339420742623,0.3762134742253277,1.0,4.0644829349286855,2.535479178319756,0.6534939233431988,6.734524022927471,1.603043310188881,6.219618560697954,3.8798817980564224,0.7156370572661758,0.27354508593084687,0.010817856802977272,-0.9993471778231607,0.028508318539539532,-0.022192204733471575,64.0,128.0,192.0,0.0,1.0,1.5093800155940622,0.19044614593969866,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,0ZcTVAKmj8eA2zkPTQQnTt,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,PLUMBINGWALL,PLUMBINGWALL,NOTDEFINED,PLUMBINGWALL,true,false,false,false,false,unknown,false,false,false,false,rf|xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,-6.057494061906255e-09,-8.583581550758446e-06,0.0,0.611663340998561,0.2200000000000003,2.43,0.6116633470560551,0.22000858358155106,2.43,3.972773604460079,11.04502360972324,2.780179468903896,2.5154394898270516,0.3270079834733647,0.09180525798828372,3.324658433867131,0.0389208457408878,0.3022598446054879,0.1150658596053262,1.212903948333447,0.0,2.43,2.43,36.21424858139854,0.2960161875860157,1.0,2.4518061808551495,0.735519527947674,0.10438071090733593,0.18823509329431945,3.3334345149155236,23.48907340774621,7.046508129271433,0.945493155686247,0.053270002114044,0.0012368421997089902,0.03358283470581243,0.01289880448325129,0.9993526975277673,16.0,28.0,42.0,2.0,0.0,0.4164406790600212,0.11873780120954039,0.38095238095238093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3JdDs$JJj54eElaPC0UVZE,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,false,false,false,false,false,unknown,true,true,true,true,rf|xgboost|nn,rf|nn,rf|xgboost|nn,rf|xgboost|nn,-0.2508930198757469,-0.1799999999999997,-4.569256658371046e-06,1.297076287883145,-8.726655120661064e-05,2.530000000000001,1.5479693077588919,0.17991273344879308,2.5300045692566595,1.6344022821224613,14.062398590463035,8.60400082909905,2.9714475748160414,0.7046047278531478,0.34103154437127403,6.046367539256956,0.27841937032111325,0.4453600540015835,-0.09130725236075234,1.430847743406277,-4.569256658371046e-06,2.530000000000001,2.5300045692566595,17.72964301705299,0.39040851623686457,1.0,2.542875887571316,1.5642701100769134,0.22421376638487334,0.8918651308961312,1.6255989750045698,11.341301332971462,6.976690750521407,0.6513513537022727,0.3431187042255343,0.00552994207219305,-0.006460837837639101,-0.019108165993900812,0.9997965470868486,24.0,44.0,66.0,2.0,0.0,0.5691966456685488,0.1374174440740217,0.36363636363636365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1QQTFGlk9FZAdxV5mEfn7e,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,unknown,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1799999999999997,0.0,2.847035506174517,0.0,2.649999999999999,2.847035506174517,0.1799999999999997,2.649999999999999,0.9307927471409484,14.722222222222243,15.816863923191788,3.8936501092700126,1.3580359364452417,1.314762906218494,16.752223301992377,0.512415305029014,1.439315331591025,-0.09114474295118274,1.3001377062398514,0.0,2.649999999999999,2.649999999999999,12.741630618538615,0.34645218092605234,1.0,3.8872223614179116,3.804986331794316,0.24203528153450968,3.5799022079362515,1.0216127004022155,16.060560827218353,15.720792058375162,0.3166446131051606,0.6799058327005499,0.0034495541942894284,-0.7062813091242145,0.002290515043482247,-0.7079275852250858,28.0,52.0,78.0,2.0,0.0,3.6014999153107645,0.32215814042293034,0.358974358974359,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,34Lklh6qHBZOoOYXjRBZsS,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,true,false,false,unknown,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,0.0,-0.19,0.0,4.371737896759883,0.0,2.65,4.371737896759883,0.19,2.65,0.6061662575800918,13.94736842105263,23.009146825052014,5.115729883209876,2.201170031018601,1.7528796737025856,21.939455731356144,0.8305906643221955,1.973630196469557,-0.09492718331383129,1.342831104361998,0.0,2.65,2.65,12.516236031771484,0.3204495590544718,1.0,4.9495002215918085,3.6819341355321553,0.2257527866697141,4.114058693325031,1.3442663663717194,21.92442580490994,16.30958443458322,0.5213779511980862,0.4755781175740446,0.003043931227869154,-0.9577592114011491,-0.004830940888838494,0.2875307896319578,29.0,54.0,81.0,2.0,0.0,3.157683306811462,0.406286217247336,0.35802469135802467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1sZHu480TFtQhLggEE_GxN,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,true,false,false,false,unknown,true,true,false,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost,0.46,-0.160000000025982,0.0,6.193517687756328,0.0,2.44,5.733517687756328,0.160000000025982,2.44,0.4255677112866524,15.24999999752359,35.83448554265798,6.233171349788404,2.238365305663553,2.2291916769749736,30.480421628387862,0.9173628301154947,3.3270571821184167,-0.0799999999998962,1.2151706586991042,0.0,2.44,2.44,13.673306761018406,0.27074561377005496,1.0,5.737270244128908,2.4399973209349266,0.16000263668623527,2.239864754794959,2.351342845708771,35.85734812220426,15.249731951103747,0.7590988861821131,0.23985672522494894,0.0010443885929379863,-0.9999988131336598,4.589244384625478e-07,-0.0015406917474688191,16.0,28.0,42.0,2.0,0.0,6.935869973511001,1.0885864867281378,0.38095238095238093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3v6lSDR$vExw6NPvTKt_4C,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,PARTITIONING,SOLIDWALL,SOLIDWALL,true,false,false,true,true,unknown,false,false,false,false,rf|xgboost|nn,nn,nn,rf|xgboost|nn,0.12618017071396,-0.001957275570412781,0.0,3.442484046375808,0.05500007892367015,1.155649757724523,3.316303875661848,0.05695735449408293,1.155649757724523,0.3484752305739429,20.289737260261603,58.22433125833408,3.5123556053579637,0.21828825062102136,0.21075771467162935,8.155813440760685,0.1888859604009379,1.7843491858296339,0.026524877095915948,0.5777504670658304,0.0,1.155649757724523,1.155649757724523,38.697579604465886,0.20999348865854642,1.0,3.3163041411015355,1.1556516708091173,0.055003187742518965,0.210799300185681,2.8696398965785774,60.292944413073386,21.01063080596267,0.8785934548893511,0.12113148625423711,0.00027505885641184005,-0.9999999999999618,1.6437194932254441e-07,-2.2164457054342595e-07,8.0,12.0,18.0,2.0,0.0,1.9162448370789371,0.6796511200633905,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1$PBfFl9D1whb9KN8nYK$P,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-0.001222775097746265,-0.1500000000000021,0.009999999999999787,1.322173897073066,0.0,2.549999999999999,1.3233966721708124,0.1500000000000021,2.539999999999999,1.919303602172092,16.93333333333309,8.822644481138626,2.8680095452966636,0.5042141320970864,0.4824923534321857,7.690584251634322,0.1984177860860218,0.6544553354095587,-0.07631132269997211,1.2475022385762664,0.009999999999999787,2.549999999999999,2.539999999999999,15.939287321193232,0.3868284553219387,1.0,2.7458562969397855,1.7595314451626436,0.21520022168439046,1.0397227622983132,1.5605610826045626,12.759542139165724,8.176252939660754,0.7602693682635923,0.2367945394499241,0.0029360922864837226,-0.1880958192362428,-0.020157730607148074,0.9819438011834568,16.0,28.0,42.0,2.0,0.0,1.6079269566875358,0.27466372327265437,0.38095238095238093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3AdCYYqgP2LeQP3AQ_t9M1,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-0.0002172637568884639,-0.1500000000000004,0.0,1.321414365746343,0.0,2.42,1.3216316295032315,0.1500000000000004,2.42,1.831069978939304,16.13333333333329,8.81087753002152,2.7614507354112563,0.47975228150967436,0.47971284813779624,7.5186285885664255,0.19822844964371747,0.6606528295934088,-0.07500535311865558,1.21,0.0,2.42,2.42,15.673185777185436,0.3941544126770304,1.0,2.42,1.3216330472669044,0.15001249020196827,0.479792744220012,1.8310680146841696,16.131990054573787,8.810153377812295,0.7017923883261057,0.29436566101376527,0.003841950660128937,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,1.5991742716989101,0.6265523823805355,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3pUm9odn97ZuJ$ezgPNdH4,IfcWall,IfcWall,IfcWall,IfcColumn,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,COLUMN,COLUMN,true,false,true,false,false,unknown,true,true,true,true,rf|xgboost,nn,rf|nn,rf|xgboost|nn,0.0,0.0,0.0,0.3318920885500436,0.4550000000000054,2.65,0.3318920885500436,0.4550000000000054,2.65,7.984522956172924,5.824175824175755,0.7294331616484389,2.7091838915884088,0.4001788857692198,0.3636822321156175,4.185083045303898,0.1509756008516335,0.16591555534773428,0.22390836342745957,1.2428234956696498,0.0,2.65,2.65,11.507526834507072,0.5887461772021343,1.0,2.6545956056675126,0.5513181905308542,0.48963645645035325,0.7165960987502427,4.814997312371375,5.421564449902589,1.1259745537080021,0.9828428240965537,0.0029306767996944583,0.014226499103751917,0.014706605472345757,0.0029441881949767053,0.9998875174295124,26.0,44.0,66.0,4.0,0.0,0.5499618382568314,0.09511552375690678,0.3939393939393939,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3iVft0KXHDQQb2gVL8EmRQ,IfcWall,IfcWall,IfcWall,IfcColumn,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,true,false,true,false,false,unknown,true,true,true,true,rf|xgboost,rf|nn,rf|nn,rf|xgboost|nn,0.0,0.0,0.0,0.3400000134712204,0.455000000000009,2.65,0.3400000134712204,0.455000000000009,2.65,7.794117338246258,5.8241758241757084,0.7472527768598102,2.7101891094830335,0.4099550162429321,0.3704031053124885,4.238351276593263,0.15470000612940787,0.17045488346805157,0.22360073673530595,1.2391860817069122,0.0,2.65,2.65,11.442537105669246,0.5884870658380904,1.0,2.6727445969242107,0.6278037768380367,0.44269979137338855,0.7428321667326327,4.25729295606601,6.037374873461198,1.4181253053912666,0.9718941360026244,0.01093723094591371,0.017168633051461827,-0.008711524974941655,-0.055074065917599675,0.9984442681471585,38.0,68.0,102.0,4.0,0.0,0.41140064289902506,0.06232869524401857,0.37254901960784315,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3Fs$2TiQTDQQmGH7bOM5M9,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,PARTITIONING,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,true,true,true,unknown,false,true,true,true,rf|xgboost|nn,xgboost|nn,xgboost|nn,xgboost|nn,0.0,-0.1799501070732319,0.0,4.452550138919639,0.01387549435510493,2.649999999999999,4.452550138919639,0.19382560142833682,2.649999999999999,0.5951645500488382,13.672084494884356,22.971940270572983,5.185100876874272,2.286998252699697,1.6530075911622824,22.166375161775786,0.862121821391267,2.0167864540792944,-0.08213347136214406,1.3385611625611331,0.0,2.649999999999999,2.649999999999999,13.409723754619845,0.30500433396527654,1.0,4.6000380778302565,2.9078145131177116,0.3033643547720109,4.057819047908348,1.5819571905562058,15.163409957268541,9.585221425579276,0.5202034867195807,0.47752785478815646,0.0022686584922627854,-0.9980303818124491,0.015728583024970724,-0.060728647731724296,58.0,109.0,166.0,1.0,0.5,3.648310330808509,0.2033612400162916,0.3493975903614458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2RQtwbnSn9z8unOVk0$5pw,IfcWall,IfcWall,IfcWall,IfcColumn,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,true,false,true,false,false,unknown,true,true,true,true,rf|xgboost,rf|nn,rf|nn,rf|xgboost|nn,0.0,0.0,0.0,0.2229524202859015,0.455000000000009,2.65,0.2229524202859015,0.455000000000009,2.65,11.885944079915305,5.8241758241757084,0.49000531930966396,2.698005333892309,0.2688248807597311,0.24496235616378542,3.533669957893109,0.10127992304002438,0.1110938791188453,0.22589122589004185,1.2316640867838462,0.0,2.65,2.65,14.425359117343097,0.5357856042782726,1.0,2.666814694732778,0.570038424912545,0.257056833676954,0.390774417774845,4.678306896841067,10.374416647814904,2.2175579491845694,0.9736894212916316,0.022230761094104594,0.004079817614263807,0.001008814974931843,-0.042703779514748644,0.9990872682140948,32.0,56.0,84.0,4.0,0.0,0.5528256890103651,0.06310124924809123,0.38095238095238093,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1eXDD4H6HCje3cp1yhQo68,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,NOTDEFINED,SOLIDWALL,true,false,true,true,false,unknown,true,true,true,true,rf|xgboost|nn,xgboost,rf,rf|xgboost|nn,0.0,0.0,0.0,0.2500000099053047,0.455000000000009,2.65,0.2500000099053047,0.455000000000009,2.65,10.599999580015098,5.8241758241757084,0.5494505712204389,2.7003749748789816,0.3014375119433271,0.2683704548930579,3.6185698350206246,0.11375000450691564,0.12500000494558602,0.22480796570277536,1.2069668317228834,0.0,2.65,2.65,13.483488100292476,0.5560369265950976,1.0,2.674180096276081,0.6124208722149707,0.2500000104577158,0.40943094388217705,4.366572430172491,10.696719937651295,2.449683386387512,0.972604719964235,0.01440309696918809,0.012992183066576915,8.85258712871817e-13,-0.0668517910844954,0.9977629167436494,16.0,24.0,36.0,4.0,0.0,0.539175,0.15077374312585937,0.4444444444444444,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1XDxKZiZT3GemESxhzppUZ,IfcWall,IfcWall,IfcWall,IfcColumn,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,true,false,true,false,false,unknown,true,true,true,true,rf|xgboost,rf|nn,rf|nn,rf|xgboost|nn,0.0,0.0,0.0,0.3350000132731079,0.455000000000009,2.65,0.3350000132731079,0.455000000000009,2.65,7.910447447772469,5.8241758241757084,0.7362637654353874,2.709566387614998,0.40392626600405784,0.35879960726693316,4.18673362650948,0.15242500603926673,0.1661907682805945,0.22330398335118595,1.232102413704802,0.0,2.65,2.65,11.668724105917738,0.5832348054257637,1.0,2.680425282263445,0.6767515727982998,0.40763992717536834,0.7394515007885989,3.960722649199256,6.575472870964171,1.6601699874879001,0.9745674815389747,0.0058104665758439335,0.019622051885181426,0.00785892384162764,0.08167336375931619,-0.9966281648479993,32.0,56.0,84.0,4.0,0.0,0.39697562035692524,0.07476310047338357,0.38095238095238093,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,02S_rT8Tb2YffyZu6u4Gs7,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,SOLIDWALL,NOTDEFINED,false,false,false,false,false,unknown,true,true,true,true,rf|xgboost|nn,rf,rf|xgboost|nn,rf|xgboost|nn,-0.3006362466849062,0.0,0.0,1.696901241433904,0.1700000000000004,2.530000000000001,1.9975374881188102,0.1700000000000004,2.530000000000001,1.266559458857836,14.882352941176443,11.750220518345914,3.2279956654927546,0.8591408736399027,0.5157814916024378,8.328075479651075,0.3395274694340558,0.7032022029720046,0.08501674222410242,1.3943359301253475,0.0,2.530000000000001,2.530000000000001,16.146518661957572,0.3734650576585792,1.0,2.905407940419261,2.5021915074845174,0.1700211692955197,1.2360347010180472,1.1611453127103377,17.088506992733773,14.716940942426831,0.5634738554630152,0.4310863023341982,0.005439842202786609,-0.21855476567325274,8.918565663243679e-07,0.9758246842546637,20.0,36.0,54.0,2.0,0.0,0.6563413786760317,0.23133542999030762,0.37037037037037035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1yQNOixQz9MvHvwybbvL3K,IfcWall,IfcWall,IfcWall,IfcColumn,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,COLUMN,NOTDEFINED,true,false,true,false,false,unknown,true,true,true,true,rf|xgboost,rf,rf|nn,rf|xgboost|nn,0.0,0.0,0.0,0.3300002527613515,0.4550000000124115,2.65,0.3300002527613515,0.4550000000124115,2.65,8.030296879549418,5.824175824016952,0.7252752807743951,2.7089527804732683,0.39789780477785336,0.36303940324952544,4.201092448907837,0.15015011500846454,0.16481735456600782,0.22381473692093123,1.2510891498886403,0.0,2.65,2.65,11.572001307032583,0.5858112786326144,1.0,2.662872011443792,0.6059196798780205,0.4575670242973324,0.7382782425067698,4.394760724688563,5.819632687764288,1.324220600924001,0.9725699716769873,0.01169143671864024,0.015738591604372354,0.027566525819253646,-0.03717543501986303,0.9989284627466277,32.0,56.0,84.0,4.0,0.0,0.5451203417484253,0.07501950801621138,0.38095238095238093,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,05Zuxbp3H7iuj3aFINZBsc,IfcWall,IfcWall,IfcWall,IfcColumn,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,true,false,true,false,false,unknown,true,true,true,true,rf|xgboost,rf|nn,rf|nn,rf|xgboost|nn,0.0,0.0,0.0,0.340000260420787,0.4550000000000125,2.65,0.340000260420787,0.4550000000000125,2.65,7.794111677209714,5.824175824175664,0.7472533196061047,2.710189140463487,0.40995531400237517,0.3591309250360152,4.250269566796511,0.15470011849146184,0.16760756607161006,0.22061792143837572,1.2479780469260846,0.0,2.65,2.65,11.834874889624937,0.5748698322577671,1.0,2.6624217976380047,0.5630005730862908,0.3714296311848757,0.5567525877243878,4.728985945863214,7.168038234173107,1.5157664489241096,0.9721197602763355,0.011232164807358143,0.016648074916306266,0.005795974517051376,-0.03688365023488341,0.9993027584394771,40.0,72.0,108.0,4.0,0.0,0.4131009455998151,0.05903152176106266,0.37037037037037035,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,13JqMw8i$7ApILmGNwESrZ,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,PLUMBINGWALL,PARTITIONING,PARTITIONING,false,false,false,false,false,false,true,false,false,false,rf|xgboost|nn,nn,rf|xgboost|nn,xgboost|nn,0.08000000000000007,-0.08000000000000007,0.0,1.36,0.0,2.6,1.28,0.08000000000000007,2.6,2.03125,32.49999999999997,15.999999999999986,2.8991033096459327,0.26624000000000025,0.26624000000000025,7.276800000000001,0.10240000000000009,0.7200000000000002,-0.04000000000000004,1.3,0.0,2.6,2.6,27.331730769230745,0.27503790770970227,1.0,2.6,1.28,0.08000000000000007,0.26624000000000025,2.03125,32.49999999999997,15.999999999999986,0.7576331360946745,0.24142011834319527,0.0009467455621301791,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,1.6640000000000001,0.6064,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2yCazm_Ra5zupIOlIZDylA,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,PLUMBINGWALL,PARTITIONING,PARTITIONING,false,false,false,false,false,false,true,false,false,false,rf|xgboost|nn,nn,rf|xgboost|nn,xgboost|nn,0.07999999999999963,-0.08000000000000007,0.0,1.44,0.0,2.6,1.3600000000000003,0.08000000000000007,2.6,1.9117647058823526,32.49999999999997,16.99999999999999,2.9353023694331735,0.2828800000000003,0.2828799999999998,7.7056000000000004,0.10879999999999979,0.76,-0.03999999999999999,1.2999999999999998,0.0,2.6,2.6,27.239819004524907,0.2704451261271806,1.0,2.6,1.3600000000000003,0.08000000000000008,0.28288000000000035,1.9117647058823526,32.499999999999964,16.999999999999986,0.7263905325443786,0.2726627218934913,0.0009467455621301053,0.0,1.629476017138523e-16,1.0,8.0,12.0,18.0,2.0,0.0,1.7680000000000005,0.6421333333333333,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3ptvY87s0SW7bxZR$sdYsB,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,PLUMBINGWALL,PARTITIONING,PARTITIONING,false,false,false,false,false,false,true,false,false,false,rf|xgboost|nn,nn,rf|xgboost|nn,xgboost|nn,0.08000000000000007,0.0,0.0,1.36,0.08000000000000185,2.6,1.28,0.08000000000000185,2.6,2.03125,32.499999999999254,15.99999999999963,2.8991033096459327,0.26624000000000614,0.2662399999999983,7.2767999999999935,0.1024000000000001,0.7199999999999996,0.03999999999999973,1.3000000000000007,0.0,2.6,2.6,27.33173076923092,0.2750379077097012,1.0,2.6,1.28,0.08000000000000188,0.26624000000000625,2.03125,32.49999999999924,15.999999999999625,0.7576331360946745,0.24142011834319532,0.0009467455621301591,-5.289253709944982e-18,3.5192724247526663e-16,1.0,8.0,12.0,18.0,2.0,0.0,1.6640000000000001,0.6063999999999995,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
